Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2521,2018-01-01,77.17913055419922,77.77667427492041,76.73579503806076,76.73579503806076,6388017
2522,2018-01-02,77.39115905761719,77.79594249560314,76.83216742533715,77.58391407167038,4383705
2523,2018-01-03,77.73812866210938,78.04653463918775,77.3333399347769,77.68030319500907,8187397
2524,2018-01-04,77.23695373535156,78.20072884145519,77.10202940354873,77.87304948843163,4204055
2525,2018-01-05,77.58393096923828,77.89233696736763,77.33334521334072,77.60320438331554,4923559
2526,2018-01-08,77.31407928466797,78.35495877955769,77.12132420997106,77.87307109281542,11797863
2527,2018-01-09,77.48754119873047,77.64174417343214,77.2176820713915,77.52608802079484,7380366
2528,2018-01-10,77.04420471191406,77.83450349773145,76.5237702971547,77.83450349773145,8710385
2529,2018-01-11,76.27317810058594,77.21767978954684,76.06114967023859,76.75506565029771,12305664
2530,2018-01-12,75.6949234008789,76.44667017284253,75.44434288649612,76.36956606281001,9411915
2531,2018-01-15,76.83218383789062,77.19842053435134,75.23231792525563,76.25391867220456,9962401
2532,2018-01-16,75.63710021972656,76.83218258847353,74.92390548121503,76.75507847610969,13205546
2533,2018-01-17,76.0997085571289,76.60086956232995,74.78897534991346,75.5599954987243,13012437
2534,2018-01-18,75.94550323486328,77.02492931843831,75.46361565669321,76.56231515186909,24603506
2535,2018-01-19,75.5985336303711,76.33100687056957,74.90461766775766,75.94549684049224,8082214
2536,2018-01-22,75.2901382446289,75.92622883759847,75.17448731093086,75.61782286186025,9833311
2537,2018-01-23,75.50215911865234,75.69491414133921,74.80824312850548,75.29013068522265,16134097
2538,2018-01-24,75.54071807861328,75.92622815924938,75.23231210563046,75.29013757196284,11061376
2539,2018-01-25,74.90463256835938,75.88768124908636,74.46129699134163,75.82985577883456,13143678
2540,2018-01-29,74.84680938720703,75.56000415229934,74.78898391518672,74.98173897446488,11002896
2541,2018-01-30,75.15522003173828,75.61783429410086,73.5168019266934,74.71188441378344,22826262
2542,2018-01-31,74.71187591552734,75.29014106329663,74.01795982973034,75.15521148305406,14372442
2543,2018-02-01,75.11666107177734,75.23231724115219,72.86142590034594,74.98173671739657,17028230
2544,2018-02-02,74.36490631103516,74.98172341852157,73.63243305468686,74.98172341852157,22083930
2545,2018-02-05,75.75273895263672,75.926215322304,73.24691862334936,73.24691862334936,21997294
2546,2018-02-06,75.15522003173828,75.40580057851136,73.24694273551258,73.24694273551258,13495253
2547,2018-02-07,75.36725616455078,75.88769069038042,74.55768379385916,75.48290711944267,14316750
2548,2018-02-08,75.42578125,75.9918669949185,75.09393806488133,75.73810642812403,33536651
2549,2018-02-09,75.42578125,75.85522506043753,74.56689362912493,74.95730142557318,15183068
2550,2018-02-12,77.49493408203125,77.70965338509887,75.4648385277554,75.81619979421785,11747845
2551,2018-02-14,76.30419921875,77.4754069119988,75.62099473102153,77.4754069119988,13853923
2552,2018-02-15,77.26069641113281,77.41685639563403,76.01140594477455,76.51893251337134,8833619
2553,2018-02-16,76.3432388305664,77.39732784903696,76.03091890407252,77.3387632295425,6252218
2554,2018-02-19,75.79669189453125,76.88981715716719,75.58196726764497,76.36277253957768,4332550
2555,2018-02-20,76.12850952148438,76.65554866616696,75.64050639109468,76.08946821201863,8479558
2556,2018-02-21,75.71858978271484,76.47987684519919,75.46482919361117,76.36275290741598,9258406
2557,2018-02-22,74.27409362792969,75.93330959540354,73.88369111680007,75.46482446397881,25535938
2558,2018-02-23,75.44532012939453,75.67955744238462,74.31314840579758,74.41074905126808,11567495
2559,2018-02-26,76.57748413085938,76.98740471077437,75.34771709594062,76.12852223495872,8362326
2560,2018-02-27,77.20214080810547,77.3973421219548,76.34325290909864,77.00693949425614,17333449
2561,2018-02-28,77.18260192871094,77.37780320318014,76.284678184222,76.83124069370108,5795018
2562,2018-03-01,77.06548309326172,77.49492695507635,76.34323732046074,76.94835915176311,8106682
2563,2018-03-05,76.88980102539062,76.92884233983116,75.83571730653708,76.83124170131657,6992551
2564,2018-03-06,75.40628814697266,77.10454064742665,74.99636220814607,76.94837535920249,9525018
2565,2018-03-07,75.48434448242188,75.73811035755499,74.6644981281738,75.25010720564221,9481007
2566,2018-03-08,76.2846908569336,76.4798921638304,75.11348301555277,75.6795636284489,10429826
2567,2018-03-09,75.30867004394531,76.38227702832214,74.87922619115993,76.3237177063908,9887071
2568,2018-03-12,76.12850952148438,76.38227009025245,75.34770451286086,75.54290576501674,14242997
2569,2018-03-13,76.1480484008789,76.90933561102548,75.44532581857,76.08948906821554,10581316
2570,2018-03-14,75.874755859375,76.5970016675346,75.54291791348363,75.99187980660759,8577503
2571,2018-03-15,76.0504379272461,76.42132247817689,75.66003536633941,75.7185946914407,6132848
2572,2018-03-16,75.05492401123047,76.96789576816236,74.70355742113789,75.89428857552795,10373796
2573,2018-03-19,75.81619262695312,76.16755386019973,75.15251147419252,75.50387270743913,13496140
2574,2018-03-20,76.08946990966797,76.55794974819072,75.26962357328694,75.77714472214649,9661410
2575,2018-03-21,75.81619262695312,76.32371911513017,75.58195003973091,76.32371911513017,9675146
2576,2018-03-22,75.23058319091797,76.01138822659341,75.05490523499482,75.81618696767455,11371840
2577,2018-03-23,75.83572387695312,76.22612646483604,74.56691017115965,74.56691017115965,9062739
2578,2018-03-26,76.08946990966797,76.32371247651584,75.83570933523819,75.89426865315691,15451169
2579,2018-03-27,76.49940490722656,76.65556488295296,76.16756164932426,76.16756164932426,7563470
2580,2018-03-28,75.44532012939453,76.4408445951241,75.07443555853706,76.32372593862907,14095921
2581,2018-04-02,76.08946990966797,76.20658854550541,75.30866488362373,75.30866488362373,6821616
2582,2018-04-03,77.51445007324219,77.88533463633858,75.95283977839219,76.05044042182031,6269850
2583,2018-04-04,76.5384521484375,78.04150328337326,75.99188954350842,77.67061867904225,9689298
2584,2018-04-05,76.61653137207031,77.4754139143086,76.518930722145,77.26069460254257,8673501
2585,2018-04-06,76.49940490722656,77.26069206975693,76.42132756695035,77.10453209403053,7948746
2586,2018-04-09,76.46036529541016,76.71413121869803,76.20660466729636,76.51892992089141,4610445
2587,2018-04-10,76.88980102539062,77.5534874853593,76.63604042428737,76.85075971095007,7562115
2588,2018-04-11,76.90933227539062,77.37781221155336,76.44084704405383,77.29973486977994,5790314
2589,2018-04-12,76.65556335449219,77.26069052923033,76.55796270971254,76.98740660577776,3537785
2590,2018-04-13,77.10453033447266,77.29973162346957,76.6750864396447,76.71412775647886,3438013
2591,2018-04-16,77.7682113647461,78.43189786390982,76.83124623870671,77.00692951647765,9628436
2592,2018-04-17,79.9935073852539,80.87191317511767,78.93941831934788,79.32982089262066,23457958
2593,2018-04-18,80.03253936767578,80.34485927179962,79.77877348850534,80.07157538431137,8814122
2594,2018-04-19,81.24279022216797,81.5551101338245,80.01301799398374,80.22774256652424,10627620
2595,2018-04-20,80.89142608642578,81.82839643935417,80.50102353776344,81.51607122332021,5446620
2596,2018-04-23,80.73527526855469,81.1647191797487,80.11063006092469,81.1647191797487,4139986
2597,2018-04-24,80.59864807128906,81.28185273400868,79.95448473404556,81.28185273400868,3594644
2598,2018-04-25,80.94999694824219,81.98456272295498,79.60310593340695,80.57911238033861,5924775
2599,2018-04-26,80.8133544921875,81.47703569493603,80.50102925397599,81.02807379112917,7950190
2600,2018-04-27,81.16471099853516,81.477030923282,80.8523910737883,81.00855103616173,7371596
2601,2018-04-30,81.14521026611328,81.59417223921854,80.83288497969359,81.02808629801541,5644871
2602,2018-05-02,80.09109497070312,81.63318700178098,79.91541172330385,80.81334067253924,7210903
2603,2018-05-03,80.59864807128906,81.0280920611764,79.34936272227822,80.03256738499782,3782713
2604,2018-05-04,80.9695053100586,81.12566526392347,79.83733902557172,80.81334535619372,22466426
2605,2018-05-07,81.71128845214844,81.98457240764137,80.81336453297075,80.81336453297075,6003886
2606,2018-05-08,83.05816650390625,83.54616970792041,81.53559756641677,81.78935817346941,19748071
2607,2018-05-09,82.70681762695312,83.42906353595902,82.43353367375919,82.76537696115912,13934330
2608,2018-05-10,81.20376586914062,82.68729370210973,79.91543405034434,82.45305107185818,13973187
2609,2018-05-11,80.75479125976562,81.59415569936799,80.40342472187172,81.51607306979743,10688957
2610,2018-05-14,81.61368560791016,81.90648756872795,80.42295975198749,80.42295975198749,13962128
2611,2018-05-15,83.48761749267578,84.32698201602969,81.45752187301478,81.59416384081055,56040833
2612,2018-05-16,83.33145904541016,83.93658096298019,82.98009246599612,83.70233834176223,18183776
2613,2018-05-17,83.33145904541016,84.32698356661872,82.88249181508648,82.96057445388388,17900935
2614,2018-05-18,83.13623809814453,83.93656647456214,82.80440017847019,83.42904529550573,18414996
2615,2018-05-21,83.01913452148438,83.72186239136899,82.60921390209904,83.72186239136899,16669979
2616,2018-05-22,82.27735137939453,83.54615955564972,81.78934823468099,83.44855892670702,9411261
2617,2018-05-23,82.49209594726562,82.94105791907468,81.86745067140428,82.37497727468053,18219990
2618,2018-05-24,82.66776275634766,82.92152335976478,82.53112080214657,82.92152335976478,17260447
2619,2018-05-25,82.78488159179688,83.17528415029332,82.08215910457271,82.08215910457271,30090956
2620,2018-05-28,80.7938461303711,82.96058400717934,80.54008546781917,82.86298334503054,17488299
2621,2018-05-29,80.8133544921875,81.86743827132005,80.32535127170748,81.30135771266752,15749359
2622,2018-05-30,81.78938293457031,82.7458663269018,80.81337623106351,80.81337623106351,36016623
2623,2018-05-31,81.76984405517578,83.03865252816526,78.7051825306125,81.94552734642865,274352477
2624,2018-06-01,80.4034194946289,81.16470655034097,78.21716425569709,80.77430401821647,17096388
2625,2018-06-04,78.74422454833984,80.79383825364437,78.31478061771737,80.79383825364437,14456405
2626,2018-06-05,77.6315689086914,78.52949800743266,76.16755925384852,78.39285604727924,13788817
2627,2018-06-06,78.50997161865234,79.34934135727411,77.1045266413315,77.1045266413315,8130515
2628,2018-06-07,79.15413665771484,79.62261653152291,77.39732521679451,78.64661017545606,7683528
2629,2018-06-08,77.26069641113281,78.54902290223568,76.81173447000147,78.43190423765334,12429285
2630,2018-06-11,76.40179443359375,77.78772661594309,75.93331456667113,77.53396073095671,19668041
2631,2018-06-12,76.1480484008789,76.69461099769408,75.50388515123335,76.69461099769408,13416832
2632,2018-06-13,77.35828399658203,77.82676387095368,76.16755306364395,76.636038233189,10866676
2633,2018-06-14,77.6315689086914,77.82677019600379,76.75316311578568,77.37780829422007,7205187
2634,2018-06-15,77.24115753173828,77.69012467753194,76.61651771966105,77.63156006187315,9527937
2635,2018-06-18,77.55349731445312,77.88534058649513,76.61653212499716,77.24117205451834,4303444
2636,2018-06-19,77.57301330566406,77.9634158990313,76.8312494373011,77.12405138232654,8099053
2637,2018-06-20,77.74871063232422,77.96342997938534,76.83126331318353,77.57302731551057,8160216
2638,2018-06-21,76.30419921875,77.55348954295152,75.6600360464979,77.33876495541837,10942576
2639,2018-06-22,77.18260192871094,77.45588583103721,75.77715169349801,76.59699810530334,7677797
2640,2018-06-25,75.81619262695312,77.41684412860259,74.76210363203988,77.18260154138038,8701812
2641,2018-06-26,74.46930694580078,76.01139923261528,73.7861024406606,75.69907929119215,9869227
2642,2018-06-27,73.08338165283203,75.15251852299716,72.49777777743748,74.9377939249148,13094540
2643,2018-06-28,72.14641571044922,73.68850272143419,71.50224721852598,73.5518660548312,22542641
2644,2018-06-29,72.94674682617188,74.31315600243973,71.87313961624713,72.32210157227168,8435793
2645,2018-07-02,72.24401092529297,73.14193467203923,71.63888379581311,73.0052927205326,13100144
2646,2018-07-03,72.04882049560547,72.40018178438791,70.74097069747295,71.85361919126254,9990760
2647,2018-07-04,71.44369506835938,73.8837114338934,71.11185178361187,72.32210095995161,10626271
2648,2018-07-05,70.91664123535156,71.7364876863963,70.48720264710434,71.50224508678727,7739370
2649,2018-07-06,70.9752197265625,71.40465839873033,70.60433509677237,70.9166550938353,7229617
2650,2018-07-09,72.02928924560547,72.22449052842413,71.05328283151219,71.13136546270913,10238815
2651,2018-07-10,71.85360717773438,72.36112836610155,71.5998412883774,72.22448641687242,7258266
2652,2018-07-11,71.4046630859375,72.1269090836274,71.2094617511659,71.75602972466643,3825437
2653,2018-07-12,71.28752899169922,71.6779315768424,70.89712640655605,71.52177160181992,11523981
2654,2018-07-13,70.95570373535156,71.5803490890756,70.76050239326125,71.13138706130295,4793733
2655,2018-07-16,70.79952239990234,71.24848429247305,70.50672047494227,70.68240374798779,12191173
2656,2018-07-17,70.83855438232422,71.15087427639604,70.27246861724942,70.54575249594201,4698206
2657,2018-07-18,69.68687438964844,71.75601118060071,69.51119641085991,71.28752598015053,5845129
2658,2018-07-19,69.27694702148438,70.5847965573291,69.14030507681285,69.921110137595,5980121
2659,2018-07-20,68.6327896118164,69.47215406291114,67.96910313690039,69.29647079155878,5273662
2660,2018-07-23,69.12078857421875,69.49166780906627,68.57422078362524,68.69134472239813,6336970
2661,2018-07-24,69.3940658569336,69.66734974704221,68.80846205970647,69.56974911417102,6260188
2662,2018-07-25,68.57422637939453,69.88207605045457,68.20334711428266,69.74543409165598,7757736
2663,2018-07-26,70.99472045898438,71.7560075473762,68.00814201906176,68.80846512620316,33869484
2664,2018-07-27,70.23344421386719,72.14642123487687,69.56976295540453,71.54129401357865,19690254
2665,2018-07-30,71.52177429199219,71.73649360382765,70.29200716157035,70.62384513528441,10288607
2666,2018-07-31,71.17041015625,72.45873656593115,70.99472687530532,71.69744940873615,11713824
2667,2018-08-01,72.10737609863281,72.51729669848305,70.33104114387581,71.44368958012159,10299992
2668,2018-08-02,73.66898345947266,74.27410532898458,72.12689117950207,72.67345901732754,12305598
2669,2018-08-03,74.25459289550781,74.54739484697436,73.78610765509167,74.09843291376049,7491196
2670,2018-08-06,73.96177673339844,74.89874173903281,73.64945682991137,74.89874173903281,4944677
2671,2018-08-07,73.82514953613281,74.4302767508732,73.25906893609411,74.11795148982758,3270258
2672,2018-08-08,73.98129272460938,74.4497778622401,73.33712963174689,73.82513277712347,6225545
2673,2018-08-09,75.19154357910156,75.34770882590374,73.33713157747071,73.98129468742364,6328977
2674,2018-08-10,74.39122772216797,75.67955406684577,73.82514188561865,75.62099474121017,4909902
2675,2018-08-13,73.39567565917969,74.17648055038887,73.06383781655343,73.62991818557686,2537940
2676,2018-08-14,73.35668182373047,73.78612052464345,72.82963716013032,73.22003983017856,2304692
2677,2018-08-16,73.27857971191406,74.17650349650386,73.04433711305516,73.16146106007146,3661689
2678,2018-08-17,73.04432678222656,73.7860904943923,72.51728233312859,73.59088923881326,4022502
2679,2018-08-20,73.2590560913086,73.72753595797536,72.4587277144296,73.20049147469861,2487784
2680,2018-08-21,73.22000885009766,73.51281072874659,72.5563224737576,73.25905015961875,3655095
2681,2018-08-23,74.25459289550781,74.56691285900246,73.22002705936086,73.22002705936086,9442607
2682,2018-08-24,74.5473861694336,75.97235444166533,74.00082364935241,74.37170290093405,8393334
2683,2018-08-27,77.2216567993164,77.41685810805424,74.52787979776912,74.62548045213804,14042229
2684,2018-08-28,76.96788024902344,78.25620650234801,76.42131775655767,77.14355821347317,8224129
2685,2018-08-29,75.36724090576172,77.70965650306195,74.99635631811952,76.90933329205403,6955827
2686,2018-08-30,76.88980102539062,77.37780421796361,75.11347152249435,75.44531475247868,22347117
2687,2018-08-31,78.66613006591797,78.95893196003172,76.06994903530428,76.06994903530428,11854651
2688,2018-09-03,75.9333267211914,80.03255401258059,75.73812542160145,79.19318418820444,8999761
